"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","120","896477","0.0-120.0","746","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=562.117558226897 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=439.24755822689707 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=451.62244177310293 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=328.75244177310293 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,398.12366040724 502.8970849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","Xq8bjXrrhlzUejY6","","","true","false","true","113.13","4","403.8433333333333","55.247558226897056","1.95","2","0","","",""
"html-keyboard-response","121","896994","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=562.117558226897 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=439.24755822689707 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=451.62244177310293 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=328.75244177310293 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,398.12366040724 502.8970849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","897166","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=506.87 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=557.0950529335428 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=434.22505293354277 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=456.64494706645723 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=333.77494706645723 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","897887","0.0-123.0","717.1000000238419","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=557.0950529335428 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=434.22505293354277 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=456.64494706645723 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=333.77494706645723 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","Xq8bjXrrhlzUejY6","","","true","true","true","113.13","4","403.8433333333333","50.22505293354278","1.77","2","0","","",""
"html-keyboard-response","124","898416","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=557.0950529335428 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=434.22505293354277 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=456.64494706645723 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=333.77494706645723 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","898583","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=733.13 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.7891390304934 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=429.6591390304934 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.4708609695066 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=338.3408609695066 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","899339","0.0-126.0","753.7999999523163","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=778.7891390304934 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=429.6591390304934 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.4708609695066 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=338.3408609695066 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","Xq8bjXrrhlzUejY6","","","false","true","true","113.13","4","403.8433333333333","45.65913903049343","1.61","2","0","","",""
"html-keyboard-response","127","899853","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=778.7891390304934 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=429.6591390304934 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.4708609695066 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=338.3408609695066 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","900028","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=506.87 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=548.3783082095395 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=425.50830820953945 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=465.36169179046055 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=342.49169179046055 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","900735","0.0-129.0","704.3999999761581","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=548.3783082095395 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=425.50830820953945 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=465.36169179046055 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=342.49169179046055 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","Xq8bjXrrhlzUejY6","","","true","true","true","113.13","4","403.8433333333333","41.50830820953948","1.47","2","0","","",""
"html-keyboard-response","130","901245","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=548.3783082095395 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=425.50830820953945 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=465.36169179046055 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.87 cy=342.49169179046055 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""506.87,384 510.8429150542546,369.87633959276 502.8970849457454,369.87633959276"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","901402","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=733.13 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=770.8648256450359 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=421.73482564503587 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.3951743549641 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=346.26517435496413 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,398.12366040724 729.1570849457454,398.12366040724"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","902053","0.0-132.0","638.6000000238419","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=770.8648256450359 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=421.73482564503587 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.3951743549641 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=346.26517435496413 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,398.12366040724 729.1570849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","Xq8bjXrrhlzUejY6","","","false","false","true","113.13","4","403.8433333333333","37.73482564503588","1.33","2","0","","",""
"html-keyboard-response","133","902563","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=770.8648256450359 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=421.73482564503587 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.3951743549641 cy=384 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=346.26517435496413 r=14.123660407240003 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,398.12366040724 729.1570849457454,398.12366040724"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","902724","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=9.886562285068 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=733.13 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.4343869500326 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=418.3043869500326 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=698.8256130499674 cy=384 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=733.13 cy=349.6956130499674 r=14.123660407240003 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""733.13,384 737.1029150542546,369.87633959276 729.1570849457454,369.87633959276"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
